  0.00000E+00 -0.25000E+01 -0.20000E+01 -0.15000E+01 -0.10000E+01 -0.75000E+00 -0.50000E+00 -0.25000E+00 -0.10000E+00 -0.75000E-01 -0.50000E-01 -0.25000E-01 -0.10000E-01 -0.75000E-02 -0.50000E-02 -0.25000E-02 -0.10000E-02 -0.75000E-03 -0.50000E-03 -0.25000E-03 -0.10000E-03  0.00000E+00  0.10000E-03  0.25000E-03  0.50000E-03  0.75000E-03  0.10000E-02  0.25000E-02  0.50000E-02  0.75000E-02  0.10000E-01  0.25000E-01  0.50000E-01  0.75000E-01  0.10000E+00  0.25000E+00  0.50000E+00  0.75000E+00  0.10000E+01  0.15000E+01  0.20000E+01  0.25000E+01
  0.50000E+02 -0.99647E-08 -0.10536E-07 -0.11321E-07 -0.12527E-07 -0.13460E-07 -0.14893E-07 -0.17699E-07 -0.22212E-07 -0.23842E-07 -0.26329E-07 -0.31112E-07 -0.38417E-07 -0.40890E-07 -0.44442E-07 -0.50400E-07 -0.57088E-07 -0.58737E-07 -0.60656E-07 -0.62935E-07 -0.64533E-07 -0.65721E-07 -0.67378E-07 -0.69864E-07 -0.74007E-07 -0.78150E-07 -0.82293E-07 -0.10715E-06 -0.14858E-06 -0.19001E-06 -0.23145E-06 -0.48003E-06 -0.89434E-06 -0.13087E-05 -0.17230E-05 -0.42088E-05 -0.83519E-05 -0.12495E-04 -0.16638E-04 -0.24924E-04 -0.33211E-04 -0.41497E-04
  0.20500E+02  0.13420E-03  0.14189E-03  0.15246E-03  0.16868E-03  0.18122E-03  0.20046E-03  0.23807E-03  0.29816E-03  0.31969E-03  0.35227E-03  0.41368E-03  0.50266E-03  0.53095E-03  0.56958E-03  0.62830E-03  0.68423E-03  0.69636E-03  0.70966E-03  0.72435E-03  0.73396E-03  0.74074E-03  0.75000E-03  0.76388E-03  0.78701E-03  0.81015E-03  0.83328E-03  0.97210E-03  0.12035E-02  0.14348E-02  0.16662E-02  0.30543E-02  0.53679E-02  0.76815E-02  0.99950E-02  0.23877E-01  0.47012E-01  0.70148E-01  0.93284E-01  0.13956E+00  0.18583E+00  0.23210E+00
  0.20400E+02  0.13831E-03  0.14623E-03  0.15712E-03  0.17384E-03  0.18676E-03  0.20659E-03  0.24535E-03  0.30727E-03  0.32945E-03  0.36302E-03  0.42629E-03  0.51791E-03  0.54703E-03  0.58678E-03  0.64717E-03  0.70462E-03  0.71707E-03  0.73072E-03  0.74580E-03  0.75565E-03  0.76260E-03  0.77209E-03  0.78632E-03  0.81005E-03  0.83377E-03  0.85749E-03  0.99982E-03  0.12370E-02  0.14743E-02  0.17115E-02  0.31348E-02  0.55070E-02  0.78792E-02  0.10251E-01  0.24485E-01  0.48206E-01  0.71928E-01  0.95650E-01  0.14309E+00  0.19054E+00  0.23798E+00
  0.20300E+02  0.14254E-03  0.15071E-03  0.16193E-03  0.17916E-03  0.19248E-03  0.21291E-03  0.25285E-03  0.31666E-03  0.33952E-03  0.37411E-03  0.43929E-03  0.53364E-03  0.56361E-03  0.60451E-03  0.66661E-03  0.72563E-03  0.73841E-03  0.75242E-03  0.76789E-03  0.77799E-03  0.78512E-03  0.79485E-03  0.80945E-03  0.83377E-03  0.85809E-03  0.88241E-03  0.10284E-02  0.12716E-02  0.15148E-02  0.17580E-02  0.32174E-02  0.56497E-02  0.80820E-02  0.10514E-01  0.25108E-01  0.49431E-01  0.73754E-01  0.98077E-01  0.14672E+00  0.19537E+00  0.24401E+00
  0.20200E+02  0.14690E-03  0.15532E-03  0.16688E-03  0.18465E-03  0.19837E-03  0.21943E-03  0.26059E-03  0.32635E-03  0.34991E-03  0.38554E-03  0.45270E-03  0.54986E-03  0.58071E-03  0.62279E-03  0.68664E-03  0.74727E-03  0.76040E-03  0.77477E-03  0.79065E-03  0.80101E-03  0.80832E-03  0.81830E-03  0.83326E-03  0.85820E-03  0.88314E-03  0.90808E-03  0.10577E-02  0.13071E-02  0.15565E-02  0.18059E-02  0.33022E-02  0.57961E-02  0.82900E-02  0.10784E-01  0.25747E-01  0.50687E-01  0.75626E-01  0.10056E+00  0.15044E+00  0.20032E+00  0.25020E+00
  0.20100E+02  0.15141E-03  0.16008E-03  0.17200E-03  0.19030E-03  0.20445E-03  0.22615E-03  0.26858E-03  0.33634E-03  0.36062E-03  0.39733E-03  0.46652E-03  0.56658E-03  0.59833E-03  0.64164E-03  0.70730E-03  0.76958E-03  0.78305E-03  0.79781E-03  0.81409E-03  0.82472E-03  0.83222E-03  0.84245E-03  0.85779E-03  0.88336E-03  0.90893E-03  0.93450E-03  0.10879E-02  0.13436E-02  0.15993E-02  0.18551E-02  0.33893E-02  0.59464E-02  0.85035E-02  0.11061E-01  0.26403E-01  0.51974E-01  0.77545E-01  0.10312E+00  0.15426E+00  0.20540E+00  0.25654E+00
  0.20000E+02  0.15605E-03  0.16499E-03  0.17727E-03  0.19614E-03  0.21072E-03  0.23309E-03  0.27681E-03  0.34665E-03  0.37166E-03  0.40950E-03  0.48078E-03  0.58382E-03  0.61651E-03  0.66106E-03  0.72858E-03  0.79257E-03  0.80640E-03  0.82154E-03  0.83825E-03  0.84915E-03  0.85684E-03  0.86733E-03  0.88306E-03  0.90928E-03  0.93549E-03  0.96171E-03  0.11190E-02  0.13812E-02  0.16434E-02  0.19056E-02  0.34787E-02  0.61006E-02  0.87224E-02  0.11344E-01  0.27076E-01  0.53294E-01  0.79513E-01  0.10573E+00  0.15817E+00  0.21061E+00  0.26304E+00
  0.19900E+02  0.16084E-03  0.17005E-03  0.18271E-03  0.20216E-03  0.21718E-03  0.24024E-03  0.28530E-03  0.35728E-03  0.38306E-03  0.42204E-03  0.49548E-03  0.60160E-03  0.63525E-03  0.68109E-03  0.75052E-03  0.81626E-03  0.83045E-03  0.84600E-03  0.86314E-03  0.87432E-03  0.88220E-03  0.89295E-03  0.90908E-03  0.93597E-03  0.96285E-03  0.98973E-03  0.11510E-02  0.14199E-02  0.16887E-02  0.19575E-02  0.35705E-02  0.62588E-02  0.89471E-02  0.11635E-01  0.27765E-01  0.54648E-01  0.81531E-01  0.10841E+00  0.16218E+00  0.21595E+00  0.26971E+00
  0.19800E+02  0.16578E-03  0.17528E-03  0.18832E-03  0.20837E-03  0.22385E-03  0.24762E-03  0.29406E-03  0.36824E-03  0.39481E-03  0.43498E-03  0.51064E-03  0.61993E-03  0.65457E-03  0.70174E-03  0.77314E-03  0.84067E-03  0.85524E-03  0.87120E-03  0.88878E-03  0.90025E-03  0.90833E-03  0.91936E-03  0.93590E-03  0.96346E-03  0.99102E-03  0.10186E-02  0.11840E-02  0.14596E-02  0.17352E-02  0.20109E-02  0.36647E-02  0.64211E-02  0.91775E-02  0.11934E-01  0.28472E-01  0.56036E-01  0.83600E-01  0.11116E+00  0.16629E+00  0.22142E+00  0.27655E+00
  0.19700E+02  0.17087E-03  0.18066E-03  0.19411E-03  0.21477E-03  0.23073E-03  0.25523E-03  0.30310E-03  0.37955E-03  0.40693E-03  0.44832E-03  0.52628E-03  0.63883E-03  0.67449E-03  0.72303E-03  0.79645E-03  0.86582E-03  0.88079E-03  0.89716E-03  0.91520E-03  0.92696E-03  0.93525E-03  0.94656E-03  0.96351E-03  0.99178E-03  0.10200E-02  0.10483E-02  0.12179E-02  0.15005E-02  0.17831E-02  0.20657E-02  0.37615E-02  0.65877E-02  0.94139E-02  0.12240E-01  0.29197E-01  0.57460E-01  0.85722E-01  0.11398E+00  0.17051E+00  0.22703E+00  0.28356E+00
  0.19600E+02  0.17613E-03  0.18622E-03  0.20008E-03  0.22138E-03  0.23783E-03  0.26308E-03  0.31242E-03  0.39121E-03  0.41943E-03  0.46209E-03  0.54241E-03  0.65833E-03  0.69503E-03  0.74499E-03  0.82048E-03  0.89175E-03  0.90711E-03  0.92391E-03  0.94242E-03  0.95449E-03  0.96299E-03  0.97458E-03  0.99197E-03  0.10209E-02  0.10499E-02  0.10789E-02  0.12528E-02  0.15425E-02  0.18323E-02  0.21221E-02  0.38608E-02  0.67586E-02  0.96564E-02  0.12554E-01  0.29941E-01  0.58919E-01  0.87897E-01  0.11688E+00  0.17483E+00  0.23279E+00  0.29074E+00
  0.19500E+02  0.18155E-03  0.19195E-03  0.20624E-03  0.22819E-03  0.24515E-03  0.27118E-03  0.32203E-03  0.40324E-03  0.43232E-03  0.47629E-03  0.55905E-03  0.67843E-03  0.71621E-03  0.76762E-03  0.84526E-03  0.91847E-03  0.93424E-03  0.95149E-03  0.97047E-03  0.98285E-03  0.99156E-03  0.10034E-02  0.10213E-02  0.10510E-02  0.10807E-02  0.11104E-02  0.12887E-02  0.15858E-02  0.18829E-02  0.21800E-02  0.39628E-02  0.69340E-02  0.99052E-02  0.12876E-01  0.30704E-01  0.60416E-01  0.90128E-01  0.11984E+00  0.17926E+00  0.23869E+00  0.29811E+00
  0.19400E+02  0.18714E-03  0.19787E-03  0.21260E-03  0.23522E-03  0.25270E-03  0.27953E-03  0.33195E-03  0.41565E-03  0.44562E-03  0.49093E-03  0.57620E-03  0.69917E-03  0.73806E-03  0.79096E-03  0.87080E-03  0.94601E-03  0.96220E-03  0.97990E-03  0.99938E-03  0.10121E-02  0.10210E-02  0.10332E-02  0.10515E-02  0.10819E-02  0.11124E-02  0.11429E-02  0.13257E-02  0.16303E-02  0.19349E-02  0.22396E-02  0.40675E-02  0.71140E-02  0.10160E-01  0.13207E-01  0.31486E-01  0.61950E-01  0.92415E-01  0.12288E+00  0.18381E+00  0.24474E+00  0.30567E+00
  0.19300E+02  0.19291E-03  0.20397E-03  0.21915E-03  0.24247E-03  0.26049E-03  0.28815E-03  0.34218E-03  0.42846E-03  0.45935E-03  0.50604E-03  0.59390E-03  0.72055E-03  0.76058E-03  0.81502E-03  0.89712E-03  0.97439E-03  0.99101E-03  0.10092E-02  0.10292E-02  0.10422E-02  0.10513E-02  0.10638E-02  0.10826E-02  0.11138E-02  0.11451E-02  0.11763E-02  0.13637E-02  0.16761E-02  0.19884E-02  0.23008E-02  0.41750E-02  0.72986E-02  0.10422E-01  0.13546E-01  0.32288E-01  0.63524E-01  0.94761E-01  0.12600E+00  0.18847E+00  0.25094E+00  0.31342E+00
  0.19200E+02  0.19887E-03  0.21026E-03  0.22591E-03  0.24995E-03  0.26853E-03  0.29703E-03  0.35273E-03  0.44166E-03  0.47350E-03  0.52162E-03  0.61216E-03  0.74260E-03  0.78381E-03  0.83983E-03  0.92426E-03  0.10036E-02  0.10207E-02  0.10393E-02  0.10599E-02  0.10732E-02  0.10826E-02  0.10954E-02  0.11146E-02  0.11467E-02  0.11787E-02  0.12107E-02  0.14029E-02  0.17232E-02  0.20434E-02  0.23637E-02  0.42854E-02  0.74881E-02  0.10691E-01  0.13894E-01  0.33110E-01  0.65138E-01  0.97166E-01  0.12919E+00  0.19325E+00  0.25730E+00  0.32136E+00
  0.19100E+02  0.20501E-03  0.21675E-03  0.23289E-03  0.25767E-03  0.27682E-03  0.30621E-03  0.36362E-03  0.45529E-03  0.48810E-03  0.53770E-03  0.63099E-03  0.76534E-03  0.80777E-03  0.86542E-03  0.95224E-03  0.10338E-02  0.10513E-02  0.10704E-02  0.10915E-02  0.11052E-02  0.11148E-02  0.11279E-02  0.11477E-02  0.11805E-02  0.12133E-02  0.12462E-02  0.14432E-02  0.17716E-02  0.21000E-02  0.24284E-02  0.43987E-02  0.76826E-02  0.10966E-01  0.14250E-01  0.33954E-01  0.66793E-01  0.99631E-01  0.13247E+00  0.19815E+00  0.26383E+00  0.32950E+00
  0.19000E+02  0.21134E-03  0.22345E-03  0.24009E-03  0.26564E-03  0.28538E-03  0.31567E-03  0.37485E-03  0.46935E-03  0.50317E-03  0.55428E-03  0.65042E-03  0.78880E-03  0.83248E-03  0.89180E-03  0.98109E-03  0.10649E-02  0.10829E-02  0.11025E-02  0.11241E-02  0.11381E-02  0.11480E-02  0.11615E-02  0.11817E-02  0.12153E-02  0.12490E-02  0.12827E-02  0.14847E-02  0.18214E-02  0.21581E-02  0.24948E-02  0.45151E-02  0.78821E-02  0.11249E-01  0.14616E-01  0.34819E-01  0.68489E-01  0.10216E+00  0.13583E+00  0.20317E+00  0.27051E+00  0.33785E+00
  0.18900E+02  0.21788E-03  0.23036E-03  0.24751E-03  0.27385E-03  0.29420E-03  0.32543E-03  0.38644E-03  0.48385E-03  0.51871E-03  0.57139E-03  0.67046E-03  0.81299E-03  0.85796E-03  0.91901E-03  0.10108E-02  0.10969E-02  0.11154E-02  0.11355E-02  0.11577E-02  0.11721E-02  0.11822E-02  0.11960E-02  0.12167E-02  0.12512E-02  0.12858E-02  0.13203E-02  0.15274E-02  0.18727E-02  0.22179E-02  0.25631E-02  0.46345E-02  0.80869E-02  0.11539E-01  0.14992E-01  0.35706E-01  0.70229E-01  0.10475E+00  0.13928E+00  0.20832E+00  0.27737E+00  0.34642E+00
  0.18800E+02  0.22463E-03  0.23750E-03  0.25518E-03  0.28233E-03  0.30331E-03  0.33550E-03  0.39840E-03  0.49881E-03  0.53474E-03  0.58905E-03  0.69113E-03  0.83795E-03  0.88424E-03  0.94707E-03  0.10415E-02  0.11299E-02  0.11489E-02  0.11696E-02  0.11923E-02  0.12071E-02  0.12174E-02  0.12316E-02  0.12528E-02  0.12882E-02  0.13236E-02  0.13590E-02  0.15714E-02  0.19254E-02  0.22794E-02  0.26334E-02  0.47572E-02  0.82970E-02  0.11837E-01  0.15377E-01  0.36615E-01  0.72013E-01  0.10741E+00  0.14281E+00  0.21361E+00  0.28440E+00  0.35520E+00
  0.18700E+02  0.23159E-03  0.24485E-03  0.26308E-03  0.29108E-03  0.31270E-03  0.34589E-03  0.41074E-03  0.51425E-03  0.55129E-03  0.60726E-03  0.71246E-03  0.86369E-03  0.91135E-03  0.97601E-03  0.10731E-02  0.11640E-02  0.11834E-02  0.12046E-02  0.12280E-02  0.12431E-02  0.12538E-02  0.12683E-02  0.12901E-02  0.13263E-02  0.13626E-02  0.13989E-02  0.16167E-02  0.19796E-02  0.23426E-02  0.27055E-02  0.48832E-02  0.85127E-02  0.12142E-01  0.15772E-01  0.37548E-01  0.73843E-01  0.11014E+00  0.14643E+00  0.21902E+00  0.29161E+00  0.36420E+00
  0.18600E+02  0.23877E-03  0.25245E-03  0.27124E-03  0.30010E-03  0.32240E-03  0.35662E-03  0.42347E-03  0.53018E-03  0.56836E-03  0.62605E-03  0.73447E-03  0.89024E-03  0.93931E-03  0.10058E-02  0.11057E-02  0.11990E-02  0.12190E-02  0.12408E-02  0.12647E-02  0.12803E-02  0.12912E-02  0.13061E-02  0.13284E-02  0.13656E-02  0.14028E-02  0.14400E-02  0.16633E-02  0.20355E-02  0.24076E-02  0.27797E-02  0.50126E-02  0.87339E-02  0.12455E-01  0.16177E-01  0.38505E-01  0.75719E-01  0.11293E+00  0.15015E+00  0.22457E+00  0.29900E+00  0.37343E+00
  0.18500E+02  0.24618E-03  0.26028E-03  0.27965E-03  0.30941E-03  0.33240E-03  0.36768E-03  0.43661E-03  0.54662E-03  0.58597E-03  0.64544E-03  0.75717E-03  0.91763E-03  0.96815E-03  0.10366E-02  0.11393E-02  0.12352E-02  0.12557E-02  0.12781E-02  0.13026E-02  0.13186E-02  0.13298E-02  0.13450E-02  0.13679E-02  0.14061E-02  0.14442E-02  0.14824E-02  0.17113E-02  0.20929E-02  0.24744E-02  0.28560E-02  0.51454E-02  0.89610E-02  0.12777E-01  0.16592E-01  0.39486E-01  0.77642E-01  0.11580E+00  0.15396E+00  0.23027E+00  0.30658E+00  0.38289E+00
  0.18400E+02  0.25382E-03  0.26836E-03  0.28834E-03  0.31902E-03  0.34273E-03  0.37910E-03  0.45016E-03  0.56358E-03  0.60415E-03  0.66544E-03  0.78059E-03  0.94588E-03  0.99790E-03  0.10684E-02  0.11740E-02  0.12725E-02  0.12936E-02  0.13165E-02  0.13417E-02  0.13580E-02  0.13695E-02  0.13852E-02  0.14086E-02  0.14477E-02  0.14869E-02  0.15260E-02  0.17607E-02  0.21520E-02  0.25432E-02  0.29344E-02  0.52818E-02  0.91940E-02  0.13106E-01  0.17019E-01  0.40492E-01  0.79615E-01  0.11874E+00  0.15786E+00  0.23611E+00  0.31435E+00  0.39260E+00
  0.18300E+02  0.26171E-03  0.27671E-03  0.29730E-03  0.32894E-03  0.35338E-03  0.39088E-03  0.46415E-03  0.58108E-03  0.62290E-03  0.68608E-03  0.80476E-03  0.97503E-03  0.10286E-02  0.11011E-02  0.12097E-02  0.13109E-02  0.13325E-02  0.13561E-02  0.13819E-02  0.13987E-02  0.14105E-02  0.14265E-02  0.14506E-02  0.14907E-02  0.15308E-02  0.15709E-02  0.18116E-02  0.22127E-02  0.26139E-02  0.30150E-02  0.54218E-02  0.94332E-02  0.13445E-01  0.17456E-01  0.41524E-01  0.81638E-01  0.12175E+00  0.16186E+00  0.24209E+00  0.32232E+00  0.40255E+00
  0.18200E+02  0.26986E-03  0.28532E-03  0.30655E-03  0.33917E-03  0.36437E-03  0.40304E-03  0.47859E-03  0.59914E-03  0.64225E-03  0.70738E-03  0.82970E-03  0.10051E-02  0.10602E-02  0.11349E-02  0.12466E-02  0.13506E-02  0.13728E-02  0.13969E-02  0.14234E-02  0.14406E-02  0.14527E-02  0.14691E-02  0.14938E-02  0.15349E-02  0.15761E-02  0.16172E-02  0.18640E-02  0.22753E-02  0.26866E-02  0.30979E-02  0.55656E-02  0.96786E-02  0.13792E-01  0.17904E-01  0.42582E-01  0.83712E-01  0.12484E+00  0.16597E+00  0.24823E+00  0.33049E+00  0.41275E+00
  0.18100E+02  0.27826E-03  0.29420E-03  0.31610E-03  0.34973E-03  0.37572E-03  0.41559E-03  0.49348E-03  0.61777E-03  0.66223E-03  0.72936E-03  0.85543E-03  0.10361E-02  0.10929E-02  0.11697E-02  0.12846E-02  0.13914E-02  0.14142E-02  0.14390E-02  0.14662E-02  0.14838E-02  0.14962E-02  0.15131E-02  0.15384E-02  0.15805E-02  0.16227E-02  0.16649E-02  0.19179E-02  0.23396E-02  0.27613E-02  0.31831E-02  0.57133E-02  0.99304E-02  0.14148E-01  0.18365E-01  0.43667E-01  0.85839E-01  0.12801E+00  0.17018E+00  0.25452E+00  0.33887E+00  0.42321E+00
  0.18000E+02  0.28693E-03  0.30337E-03  0.32595E-03  0.36063E-03  0.38743E-03  0.42854E-03  0.50886E-03  0.63701E-03  0.68284E-03  0.75205E-03  0.88198E-03  0.10681E-02  0.11266E-02  0.12056E-02  0.13238E-02  0.14335E-02  0.14569E-02  0.14824E-02  0.15103E-02  0.15284E-02  0.15411E-02  0.15584E-02  0.15843E-02  0.16275E-02  0.16708E-02  0.17140E-02  0.19735E-02  0.24058E-02  0.28382E-02  0.32706E-02  0.58650E-02  0.10189E-01  0.14513E-01  0.18837E-01  0.44780E-01  0.88019E-01  0.13126E+00  0.17450E+00  0.26098E+00  0.34745E+00  0.43393E+00
  0.17900E+02  0.29588E-03  0.31283E-03  0.33612E-03  0.37188E-03  0.39951E-03  0.44191E-03  0.52473E-03  0.65686E-03  0.70410E-03  0.77546E-03  0.90938E-03  0.11011E-02  0.11613E-02  0.12427E-02  0.13642E-02  0.14770E-02  0.15010E-02  0.15271E-02  0.15557E-02  0.15743E-02  0.15873E-02  0.16050E-02  0.16316E-02  0.16760E-02  0.17203E-02  0.17646E-02  0.20306E-02  0.24740E-02  0.29173E-02  0.33607E-02  0.60207E-02  0.10454E-01  0.14888E-01  0.19321E-01  0.45922E-01  0.90256E-01  0.13459E+00  0.17892E+00  0.26759E+00  0.35626E+00  0.44493E+00
  0.17800E+02  0.30512E-03  0.32260E-03  0.34661E-03  0.38349E-03  0.41199E-03  0.45570E-03  0.54110E-03  0.67734E-03  0.72606E-03  0.79962E-03  0.93765E-03  0.11352E-02  0.11972E-02  0.12809E-02  0.14059E-02  0.15217E-02  0.15464E-02  0.15732E-02  0.16026E-02  0.16216E-02  0.16349E-02  0.16531E-02  0.16804E-02  0.17259E-02  0.17713E-02  0.18168E-02  0.20895E-02  0.25441E-02  0.29987E-02  0.34532E-02  0.61806E-02  0.10726E-01  0.15272E-01  0.19818E-01  0.47092E-01  0.92549E-01  0.13801E+00  0.18346E+00  0.27438E+00  0.36529E+00  0.45621E+00
  0.17700E+02  0.31466E-03  0.33268E-03  0.35745E-03  0.39548E-03  0.42486E-03  0.46994E-03  0.55801E-03  0.69849E-03  0.74871E-03  0.82455E-03  0.96683E-03  0.11704E-02  0.12342E-02  0.13204E-02  0.14489E-02  0.15679E-02  0.15932E-02  0.16207E-02  0.16509E-02  0.16704E-02  0.16841E-02  0.17027E-02  0.17307E-02  0.17773E-02  0.18239E-02  0.18705E-02  0.21501E-02  0.26162E-02  0.30823E-02  0.35484E-02  0.63449E-02  0.11006E-01  0.15667E-01  0.20327E-01  0.48292E-01  0.94901E-01  0.14151E+00  0.18812E+00  0.28133E+00  0.37455E+00  0.46777E+00
  0.17600E+02  0.32450E-03  0.34309E-03  0.36863E-03  0.40785E-03  0.43815E-03  0.48464E-03  0.57545E-03  0.72031E-03  0.77210E-03  0.85028E-03  0.99694E-03  0.12066E-02  0.12723E-02  0.13611E-02  0.14933E-02  0.16155E-02  0.16415E-02  0.16697E-02  0.17006E-02  0.17207E-02  0.17347E-02  0.17538E-02  0.17825E-02  0.18303E-02  0.18781E-02  0.19258E-02  0.22126E-02  0.26905E-02  0.31684E-02  0.36462E-02  0.65136E-02  0.11292E-01  0.16071E-01  0.20850E-01  0.49523E-01  0.97312E-01  0.14510E+00  0.19289E+00  0.28847E+00  0.38404E+00  0.47962E+00
  0.17500E+02  0.33466E-03  0.35383E-03  0.38017E-03  0.42061E-03  0.45186E-03  0.49981E-03  0.59346E-03  0.74284E-03  0.79623E-03  0.87684E-03  0.10280E-02  0.12441E-02  0.13117E-02  0.14030E-02  0.15390E-02  0.16646E-02  0.16913E-02  0.17203E-02  0.17520E-02  0.17725E-02  0.17869E-02  0.18065E-02  0.18359E-02  0.18849E-02  0.19339E-02  0.19829E-02  0.22769E-02  0.27669E-02  0.32569E-02  0.37468E-02  0.66868E-02  0.11587E-01  0.16487E-01  0.21386E-01  0.50786E-01  0.99785E-01  0.14878E+00  0.19778E+00  0.29578E+00  0.39378E+00  0.49178E+00
  0.17400E+02  0.34515E-03  0.36492E-03  0.39208E-03  0.43379E-03  0.46602E-03  0.51547E-03  0.61205E-03  0.76609E-03  0.82115E-03  0.90426E-03  0.10601E-02  0.12827E-02  0.13523E-02  0.14463E-02  0.15862E-02  0.17152E-02  0.17426E-02  0.17723E-02  0.18049E-02  0.18259E-02  0.18407E-02  0.18608E-02  0.18909E-02  0.19412E-02  0.19914E-02  0.20417E-02  0.23431E-02  0.28455E-02  0.33479E-02  0.38503E-02  0.68647E-02  0.11889E-01  0.16913E-01  0.21937E-01  0.52080E-01  0.10232E+00  0.15256E+00  0.20280E+00  0.30328E+00  0.40376E+00  0.50424E+00
  0.17300E+02  0.35597E-03  0.37636E-03  0.40438E-03  0.44740E-03  0.48064E-03  0.53164E-03  0.63124E-03  0.79009E-03  0.84686E-03  0.93256E-03  0.10932E-02  0.13225E-02  0.13943E-02  0.14910E-02  0.16348E-02  0.17674E-02  0.17955E-02  0.18261E-02  0.18594E-02  0.18810E-02  0.18962E-02  0.19168E-02  0.19477E-02  0.19992E-02  0.20507E-02  0.21022E-02  0.24113E-02  0.29264E-02  0.34415E-02  0.39566E-02  0.70474E-02  0.12199E-01  0.17350E-01  0.22501E-01  0.53408E-01  0.10492E+00  0.15643E+00  0.20794E+00  0.31097E+00  0.41399E+00  0.51702E+00
  0.17200E+02  0.36715E-03  0.38818E-03  0.41707E-03  0.46145E-03  0.49573E-03  0.54832E-03  0.65105E-03  0.81487E-03  0.87341E-03  0.96177E-03  0.11274E-02  0.13637E-02  0.14375E-02  0.15371E-02  0.16850E-02  0.18212E-02  0.18501E-02  0.18814E-02  0.19157E-02  0.19378E-02  0.19533E-02  0.19745E-02  0.20062E-02  0.20590E-02  0.21118E-02  0.21646E-02  0.24815E-02  0.30097E-02  0.35378E-02  0.40660E-02  0.72350E-02  0.12517E-01  0.17798E-01  0.23080E-01  0.54770E-01  0.10759E+00  0.16040E+00  0.21322E+00  0.31885E+00  0.42449E+00  0.53012E+00
  0.17100E+02  0.37869E-03  0.40038E-03  0.43018E-03  0.47595E-03  0.51130E-03  0.56555E-03  0.67150E-03  0.84044E-03  0.90081E-03  0.99192E-03  0.11626E-02  0.14061E-02  0.14822E-02  0.15847E-02  0.17368E-02  0.18768E-02  0.19064E-02  0.19385E-02  0.19737E-02  0.19964E-02  0.20123E-02  0.20340E-02  0.20665E-02  0.21206E-02  0.21748E-02  0.22289E-02  0.25538E-02  0.30954E-02  0.36369E-02  0.41785E-02  0.74277E-02  0.12843E-01  0.18259E-01  0.23674E-01  0.56166E-01  0.11032E+00  0.16447E+00  0.21863E+00  0.32694E+00  0.43524E+00  0.54355E+00
  0.17000E+02  0.39060E-03  0.41297E-03  0.44371E-03  0.49092E-03  0.52738E-03  0.58334E-03  0.69261E-03  0.86685E-03  0.92911E-03  0.10230E-02  0.11990E-02  0.14499E-02  0.15282E-02  0.16337E-02  0.17902E-02  0.19340E-02  0.19644E-02  0.19974E-02  0.20335E-02  0.20568E-02  0.20731E-02  0.20953E-02  0.21286E-02  0.21841E-02  0.22397E-02  0.22952E-02  0.26283E-02  0.31836E-02  0.37388E-02  0.42941E-02  0.76256E-02  0.13178E-01  0.18731E-01  0.24283E-01  0.57599E-01  0.11312E+00  0.16865E+00  0.22417E+00  0.33523E+00  0.44628E+00  0.55733E+00
  0.16900E+02  0.40290E-03  0.42598E-03  0.45768E-03  0.50637E-03  0.54399E-03  0.60170E-03  0.71441E-03  0.89411E-03  0.95831E-03  0.10552E-02  0.12366E-02  0.14951E-02  0.15758E-02  0.16844E-02  0.18453E-02  0.19930E-02  0.20243E-02  0.20581E-02  0.20951E-02  0.21190E-02  0.21358E-02  0.21585E-02  0.21927E-02  0.22496E-02  0.23065E-02  0.23635E-02  0.27051E-02  0.32744E-02  0.38437E-02  0.44130E-02  0.78289E-02  0.13522E-01  0.19215E-01  0.24908E-01  0.59067E-01  0.11600E+00  0.17293E+00  0.22986E+00  0.34372E+00  0.45759E+00  0.57145E+00
  0.16800E+02  0.41560E-03  0.43940E-03  0.47211E-03  0.52233E-03  0.56113E-03  0.62066E-03  0.73692E-03  0.92226E-03  0.98847E-03  0.10884E-02  0.12754E-02  0.15418E-02  0.16248E-02  0.17366E-02  0.19022E-02  0.20539E-02  0.20860E-02  0.21208E-02  0.21587E-02  0.21832E-02  0.22004E-02  0.22237E-02  0.22587E-02  0.23171E-02  0.23755E-02  0.24339E-02  0.27841E-02  0.33678E-02  0.39516E-02  0.45353E-02  0.80377E-02  0.13875E-01  0.19712E-01  0.25550E-01  0.60574E-01  0.11895E+00  0.17732E+00  0.23569E+00  0.35244E+00  0.46919E+00  0.58593E+00
  0.16700E+02  0.42871E-03  0.45327E-03  0.48700E-03  0.53881E-03  0.57883E-03  0.64024E-03  0.76016E-03  0.95132E-03  0.10196E-02  0.11226E-02  0.13155E-02  0.15899E-02  0.16755E-02  0.17905E-02  0.19608E-02  0.21167E-02  0.21497E-02  0.21853E-02  0.22242E-02  0.22494E-02  0.22670E-02  0.22909E-02  0.23268E-02  0.23867E-02  0.24465E-02  0.25064E-02  0.28655E-02  0.34640E-02  0.40625E-02  0.46610E-02  0.82521E-02  0.14237E-01  0.20222E-01  0.26208E-01  0.62118E-01  0.12197E+00  0.18182E+00  0.24167E+00  0.36138E+00  0.48108E+00  0.60078E+00
