  0.00000E+00 -0.25000E+01 -0.20000E+01 -0.15000E+01 -0.10000E+01 -0.75000E+00 -0.50000E+00 -0.25000E+00 -0.10000E+00 -0.75000E-01 -0.50000E-01 -0.25000E-01 -0.10000E-01 -0.75000E-02 -0.50000E-02 -0.25000E-02 -0.10000E-02 -0.75000E-03 -0.50000E-03 -0.25000E-03 -0.10000E-03  0.00000E+00  0.10000E-03  0.25000E-03  0.50000E-03  0.75000E-03  0.10000E-02  0.25000E-02  0.50000E-02  0.75000E-02  0.10000E-01  0.25000E-01  0.50000E-01  0.75000E-01  0.10000E+00  0.25000E+00  0.50000E+00  0.75000E+00  0.10000E+01  0.15000E+01  0.20000E+01  0.25000E+01
  0.50000E+02 -0.15109E-08 -0.16891E-08 -0.19502E-08 -0.23880E-08 -0.27568E-08 -0.33749E-08 -0.47665E-08 -0.75069E-08 -0.86495E-08 -0.10548E-07 -0.14728E-07 -0.22457E-07 -0.25441E-07 -0.30053E-07 -0.38652E-07 -0.49589E-07 -0.52495E-07 -0.55981E-07 -0.60268E-07 -0.63368E-07 -0.65721E-07 -0.67378E-07 -0.69864E-07 -0.74007E-07 -0.78150E-07 -0.82293E-07 -0.10715E-06 -0.14858E-06 -0.19001E-06 -0.23145E-06 -0.48003E-06 -0.89434E-06 -0.13087E-05 -0.17230E-05 -0.42088E-05 -0.83519E-05 -0.12495E-04 -0.16638E-04 -0.24924E-04 -0.33211E-04 -0.41497E-04
  0.16400E+02  0.89456E-04  0.99999E-04  0.11544E-03  0.14130E-03  0.16307E-03  0.19950E-03  0.28122E-03  0.44036E-03  0.50580E-03  0.61304E-03  0.84133E-03  0.12275E-02  0.13624E-02  0.15546E-02  0.18616E-02  0.21658E-02  0.22328E-02  0.23065E-02  0.23883E-02  0.24418E-02  0.24796E-02  0.25054E-02  0.25441E-02  0.26086E-02  0.26731E-02  0.27376E-02  0.31247E-02  0.37699E-02  0.44150E-02  0.50601E-02  0.89310E-02  0.15382E-01  0.21834E-01  0.28285E-01  0.66994E-01  0.13151E+00  0.19602E+00  0.26054E+00  0.38957E+00  0.51859E+00  0.64762E+00
  0.16300E+02  0.92407E-04  0.10330E-03  0.11924E-03  0.14596E-03  0.16845E-03  0.20608E-03  0.29049E-03  0.45485E-03  0.52243E-03  0.63317E-03  0.86883E-03  0.12672E-02  0.14062E-02  0.16043E-02  0.19202E-02  0.22329E-02  0.23017E-02  0.23774E-02  0.24612E-02  0.25161E-02  0.25549E-02  0.25814E-02  0.26210E-02  0.26872E-02  0.27533E-02  0.28195E-02  0.32164E-02  0.38779E-02  0.45393E-02  0.52008E-02  0.91697E-02  0.15785E-01  0.22399E-01  0.29014E-01  0.68703E-01  0.13485E+00  0.20100E+00  0.26715E+00  0.39944E+00  0.53174E+00  0.66403E+00
  0.16200E+02  0.95459E-04  0.10671E-03  0.12318E-03  0.15078E-03  0.17401E-03  0.21289E-03  0.30007E-03  0.46984E-03  0.53962E-03  0.65398E-03  0.89725E-03  0.13082E-02  0.14515E-02  0.16556E-02  0.19807E-02  0.23021E-02  0.23728E-02  0.24505E-02  0.25365E-02  0.25928E-02  0.26326E-02  0.26597E-02  0.27004E-02  0.27682E-02  0.28361E-02  0.29039E-02  0.33108E-02  0.39890E-02  0.46673E-02  0.53455E-02  0.94149E-02  0.16197E-01  0.22979E-01  0.29762E-01  0.70456E-01  0.13828E+00  0.20610E+00  0.27392E+00  0.40957E+00  0.54522E+00  0.68086E+00
  0.16100E+02  0.98616E-04  0.11024E-03  0.12726E-03  0.15577E-03  0.17977E-03  0.21992E-03  0.30999E-03  0.48533E-03  0.55741E-03  0.67549E-03  0.92664E-03  0.13506E-02  0.14984E-02  0.17086E-02  0.20432E-02  0.23736E-02  0.24461E-02  0.25259E-02  0.26142E-02  0.26719E-02  0.27127E-02  0.27405E-02  0.27822E-02  0.28518E-02  0.29213E-02  0.29909E-02  0.34081E-02  0.41035E-02  0.47989E-02  0.54943E-02  0.96667E-02  0.16621E-01  0.23575E-01  0.30529E-01  0.72253E-01  0.14179E+00  0.21133E+00  0.28087E+00  0.41995E+00  0.55904E+00  0.69812E+00
  0.16000E+02  0.10188E-03  0.11389E-03  0.13147E-03  0.16093E-03  0.18572E-03  0.22720E-03  0.32024E-03  0.50136E-03  0.57580E-03  0.69775E-03  0.95703E-03  0.13944E-02  0.15467E-02  0.17633E-02  0.21078E-02  0.24473E-02  0.25218E-02  0.26037E-02  0.26943E-02  0.27535E-02  0.27953E-02  0.28238E-02  0.28666E-02  0.29379E-02  0.30092E-02  0.30805E-02  0.35083E-02  0.42213E-02  0.49344E-02  0.56474E-02  0.99254E-02  0.17056E-01  0.24186E-01  0.31316E-01  0.74097E-01  0.14540E+00  0.21670E+00  0.28800E+00  0.43060E+00  0.57321E+00  0.71581E+00
  0.15900E+02  0.10526E-03  0.11766E-03  0.13583E-03  0.16626E-03  0.19187E-03  0.23473E-03  0.33084E-03  0.51794E-03  0.59482E-03  0.72076E-03  0.98845E-03  0.14397E-02  0.15967E-02  0.18198E-02  0.21744E-02  0.25234E-02  0.25999E-02  0.26839E-02  0.27769E-02  0.28377E-02  0.28805E-02  0.29098E-02  0.29536E-02  0.30267E-02  0.30999E-02  0.31730E-02  0.36116E-02  0.43427E-02  0.50737E-02  0.58048E-02  0.10191E-01  0.17502E-01  0.24813E-01  0.32123E-01  0.75987E-01  0.14909E+00  0.22220E+00  0.29531E+00  0.44152E+00  0.58773E+00  0.73395E+00
  0.15800E+02  0.10875E-03  0.12157E-03  0.14033E-03  0.17178E-03  0.19824E-03  0.24252E-03  0.34181E-03  0.53508E-03  0.61450E-03  0.74456E-03  0.10209E-02  0.14865E-02  0.16484E-02  0.18783E-02  0.22432E-02  0.26019E-02  0.26805E-02  0.27668E-02  0.28622E-02  0.29245E-02  0.29684E-02  0.29984E-02  0.30434E-02  0.31183E-02  0.31933E-02  0.32683E-02  0.37180E-02  0.44676E-02  0.52172E-02  0.59667E-02  0.10464E-01  0.17960E-01  0.25456E-01  0.32952E-01  0.77926E-01  0.15288E+00  0.22784E+00  0.30280E+00  0.45272E+00  0.60263E+00  0.75255E+00
  0.15700E+02  0.11237E-03  0.12561E-03  0.14500E-03  0.17748E-03  0.20482E-03  0.25057E-03  0.35316E-03  0.55282E-03  0.63485E-03  0.76917E-03  0.10545E-02  0.15348E-02  0.17017E-02  0.19386E-02  0.23143E-02  0.26830E-02  0.27636E-02  0.28522E-02  0.29501E-02  0.30140E-02  0.30591E-02  0.30898E-02  0.31359E-02  0.32128E-02  0.32896E-02  0.33665E-02  0.38276E-02  0.45962E-02  0.53648E-02  0.61333E-02  0.10745E-01  0.18430E-01  0.26116E-01  0.33801E-01  0.79915E-01  0.15677E+00  0.23363E+00  0.31048E+00  0.46419E+00  0.61791E+00  0.77162E+00
  0.15600E+02  0.11611E-03  0.12979E-03  0.14982E-03  0.18339E-03  0.21164E-03  0.25891E-03  0.36490E-03  0.57117E-03  0.65590E-03  0.79464E-03  0.10893E-02  0.15848E-02  0.17569E-02  0.20010E-02  0.23876E-02  0.27666E-02  0.28495E-02  0.29404E-02  0.30408E-02  0.31064E-02  0.31526E-02  0.31841E-02  0.32314E-02  0.33102E-02  0.33890E-02  0.34678E-02  0.39406E-02  0.47286E-02  0.55167E-02  0.63047E-02  0.11033E-01  0.18913E-01  0.26793E-01  0.34673E-01  0.81955E-01  0.16076E+00  0.23956E+00  0.31836E+00  0.47596E+00  0.63357E+00  0.79117E+00
  0.15500E+02  0.11997E-03  0.13411E-03  0.15481E-03  0.18950E-03  0.21869E-03  0.26753E-03  0.37705E-03  0.59015E-03  0.67767E-03  0.82097E-03  0.11252E-02  0.16365E-02  0.18139E-02  0.20654E-02  0.24634E-02  0.28529E-02  0.29380E-02  0.30313E-02  0.31344E-02  0.32017E-02  0.32490E-02  0.32814E-02  0.33298E-02  0.34106E-02  0.34914E-02  0.35722E-02  0.40570E-02  0.48650E-02  0.56730E-02  0.64809E-02  0.11329E-01  0.19409E-01  0.27488E-01  0.35568E-01  0.84046E-01  0.16484E+00  0.24564E+00  0.32644E+00  0.48803E+00  0.64963E+00  0.81122E+00
  0.15400E+02  0.12398E-03  0.13859E-03  0.15998E-03  0.19582E-03  0.22598E-03  0.27645E-03  0.38962E-03  0.60978E-03  0.70020E-03  0.84822E-03  0.11624E-02  0.16900E-02  0.18728E-02  0.21320E-02  0.25416E-02  0.29420E-02  0.30294E-02  0.31252E-02  0.32310E-02  0.32999E-02  0.33485E-02  0.33817E-02  0.34314E-02  0.35142E-02  0.35971E-02  0.36799E-02  0.41770E-02  0.50054E-02  0.58338E-02  0.66623E-02  0.11633E-01  0.19917E-01  0.28202E-01  0.36486E-01  0.86192E-01  0.16904E+00  0.25188E+00  0.33472E+00  0.50041E+00  0.66609E+00  0.83178E+00
  0.15300E+02  0.12812E-03  0.14322E-03  0.16532E-03  0.20236E-03  0.23353E-03  0.28568E-03  0.40262E-03  0.63010E-03  0.72351E-03  0.87640E-03  0.12008E-02  0.17452E-02  0.19338E-02  0.22008E-02  0.26224E-02  0.30340E-02  0.31237E-02  0.32221E-02  0.33306E-02  0.34013E-02  0.34512E-02  0.34852E-02  0.35361E-02  0.36211E-02  0.37060E-02  0.37909E-02  0.43006E-02  0.51500E-02  0.59994E-02  0.68488E-02  0.11945E-01  0.20439E-01  0.28933E-01  0.37428E-01  0.88392E-01  0.17333E+00  0.25827E+00  0.34321E+00  0.51310E+00  0.68298E+00  0.85286E+00
  0.15200E+02  0.13240E-03  0.14801E-03  0.17085E-03  0.20913E-03  0.24134E-03  0.29524E-03  0.41607E-03  0.65112E-03  0.74762E-03  0.90556E-03  0.12406E-02  0.18023E-02  0.19967E-02  0.22718E-02  0.27059E-02  0.31290E-02  0.32211E-02  0.33221E-02  0.34334E-02  0.35060E-02  0.35571E-02  0.35919E-02  0.36442E-02  0.37312E-02  0.38183E-02  0.39054E-02  0.44280E-02  0.52989E-02  0.61698E-02  0.70407E-02  0.12266E-01  0.20975E-01  0.29685E-01  0.38394E-01  0.90649E-01  0.17774E+00  0.26483E+00  0.35192E+00  0.52611E+00  0.70029E+00  0.87447E+00
  0.15100E+02  0.13684E-03  0.15296E-03  0.17658E-03  0.21613E-03  0.24942E-03  0.30512E-03  0.43000E-03  0.67287E-03  0.77257E-03  0.93573E-03  0.12817E-02  0.18614E-02  0.20618E-02  0.23453E-02  0.27921E-02  0.32270E-02  0.33216E-02  0.34252E-02  0.35395E-02  0.36139E-02  0.36663E-02  0.37020E-02  0.37556E-02  0.38449E-02  0.39342E-02  0.40235E-02  0.45593E-02  0.54522E-02  0.63452E-02  0.72382E-02  0.12596E-01  0.21526E-01  0.30455E-01  0.39385E-01  0.92963E-01  0.18226E+00  0.27156E+00  0.36085E+00  0.53945E+00  0.71804E+00  0.89663E+00
  0.15000E+02  0.14143E-03  0.15810E-03  0.18250E-03  0.22338E-03  0.25779E-03  0.31535E-03  0.44440E-03  0.69538E-03  0.79839E-03  0.96694E-03  0.13242E-02  0.19224E-02  0.21291E-02  0.24212E-02  0.28812E-02  0.33281E-02  0.34253E-02  0.35317E-02  0.36489E-02  0.37253E-02  0.37790E-02  0.38156E-02  0.38706E-02  0.39621E-02  0.40537E-02  0.41452E-02  0.46946E-02  0.56102E-02  0.65257E-02  0.74413E-02  0.12935E-01  0.22091E-01  0.31246E-01  0.40402E-01  0.95337E-01  0.18689E+00  0.27845E+00  0.37001E+00  0.55313E+00  0.73624E+00  0.91936E+00
  0.14900E+02  0.14618E-03  0.16341E-03  0.18863E-03  0.23088E-03  0.26644E-03  0.32594E-03  0.45931E-03  0.71867E-03  0.82511E-03  0.99924E-03  0.13682E-02  0.19855E-02  0.21986E-02  0.24997E-02  0.29731E-02  0.34326E-02  0.35324E-02  0.36416E-02  0.37619E-02  0.38402E-02  0.38953E-02  0.39328E-02  0.39892E-02  0.40830E-02  0.41769E-02  0.42708E-02  0.48340E-02  0.57728E-02  0.67116E-02  0.76503E-02  0.13283E-01  0.22670E-01  0.32058E-01  0.41446E-01  0.97771E-01  0.19165E+00  0.28552E+00  0.37940E+00  0.56715E+00  0.75490E+00  0.94266E+00
  0.14800E+02  0.15110E-03  0.16890E-03  0.19497E-03  0.23865E-03  0.27540E-03  0.33690E-03  0.47475E-03  0.74277E-03  0.85275E-03  0.10327E-02  0.14138E-02  0.20508E-02  0.22706E-02  0.25808E-02  0.30682E-02  0.35404E-02  0.36429E-02  0.37550E-02  0.38784E-02  0.39588E-02  0.40153E-02  0.40538E-02  0.41115E-02  0.42078E-02  0.43040E-02  0.44003E-02  0.49778E-02  0.59403E-02  0.69028E-02  0.78654E-02  0.13641E-01  0.23266E-01  0.32891E-01  0.42516E-01  0.10027E+00  0.19652E+00  0.29277E+00  0.38903E+00  0.58153E+00  0.77404E+00  0.96655E+00
  0.14700E+02  0.15619E-03  0.17459E-03  0.20154E-03  0.24669E-03  0.28468E-03  0.34824E-03  0.49072E-03  0.76772E-03  0.88137E-03  0.10672E-02  0.14609E-02  0.21183E-02  0.23449E-02  0.26646E-02  0.31663E-02  0.36518E-02  0.37570E-02  0.38721E-02  0.39987E-02  0.40811E-02  0.41390E-02  0.41785E-02  0.42377E-02  0.43364E-02  0.44351E-02  0.45338E-02  0.51259E-02  0.61128E-02  0.70998E-02  0.80866E-02  0.14008E-01  0.23877E-01  0.33746E-01  0.43615E-01  0.10283E+00  0.20152E+00  0.30021E+00  0.39890E+00  0.59628E+00  0.79366E+00  0.99104E+00
  0.14600E+02  0.16146E-03  0.18048E-03  0.20834E-03  0.25500E-03  0.29428E-03  0.35998E-03  0.50725E-03  0.79354E-03  0.91098E-03  0.11030E-02  0.15096E-02  0.21881E-02  0.24218E-02  0.27512E-02  0.32677E-02  0.37667E-02  0.38748E-02  0.39929E-02  0.41229E-02  0.42074E-02  0.42668E-02  0.43073E-02  0.43680E-02  0.44692E-02  0.45703E-02  0.46715E-02  0.52787E-02  0.62906E-02  0.73025E-02  0.83143E-02  0.14386E-01  0.24505E-01  0.34623E-01  0.44742E-01  0.10546E+00  0.20664E+00  0.30783E+00  0.40902E+00  0.61140E+00  0.81378E+00  0.10162E+01
  0.14500E+02  0.16691E-03  0.18658E-03  0.21537E-03  0.26362E-03  0.30421E-03  0.37213E-03  0.52437E-03  0.82026E-03  0.94163E-03  0.11401E-02  0.15600E-02  0.22604E-02  0.25013E-02  0.28408E-02  0.33725E-02  0.38854E-02  0.39964E-02  0.41177E-02  0.42510E-02  0.43377E-02  0.43986E-02  0.44401E-02  0.45023E-02  0.46061E-02  0.47098E-02  0.48136E-02  0.54361E-02  0.64736E-02  0.75111E-02  0.85486E-02  0.14774E-01  0.25149E-01  0.35524E-01  0.45899E-01  0.10815E+00  0.21190E+00  0.31565E+00  0.41940E+00  0.62691E+00  0.83441E+00  0.10419E+01
  0.14400E+02  0.17256E-03  0.19289E-03  0.22266E-03  0.27253E-03  0.31450E-03  0.38471E-03  0.54209E-03  0.84793E-03  0.97336E-03  0.11784E-02  0.16122E-02  0.23350E-02  0.25835E-02  0.29334E-02  0.34807E-02  0.40080E-02  0.41219E-02  0.42464E-02  0.43832E-02  0.44722E-02  0.45346E-02  0.45772E-02  0.46410E-02  0.47474E-02  0.48538E-02  0.49601E-02  0.55984E-02  0.66622E-02  0.77260E-02  0.87897E-02  0.15172E-01  0.25810E-01  0.36448E-01  0.47086E-01  0.11091E+00  0.21729E+00  0.32367E+00  0.43005E+00  0.64280E+00  0.85556E+00  0.10683E+01
  0.14300E+02  0.17840E-03  0.19942E-03  0.23020E-03  0.28176E-03  0.32515E-03  0.39774E-03  0.56043E-03  0.87657E-03  0.10062E-02  0.12181E-02  0.16662E-02  0.24123E-02  0.26685E-02  0.30291E-02  0.35926E-02  0.41346E-02  0.42516E-02  0.43794E-02  0.45197E-02  0.46109E-02  0.46750E-02  0.47186E-02  0.47841E-02  0.48931E-02  0.50022E-02  0.51113E-02  0.57657E-02  0.68564E-02  0.79471E-02  0.90378E-02  0.15582E-01  0.26489E-01  0.37396E-01  0.48304E-01  0.11375E+00  0.22282E+00  0.33189E+00  0.44096E+00  0.65910E+00  0.87725E+00  0.10954E+01
  0.14200E+02  0.18445E-03  0.20619E-03  0.23801E-03  0.29132E-03  0.33618E-03  0.41123E-03  0.57943E-03  0.90622E-03  0.10402E-02  0.12592E-02  0.17221E-02  0.24922E-02  0.27564E-02  0.31280E-02  0.37081E-02  0.42652E-02  0.43854E-02  0.45166E-02  0.46606E-02  0.47542E-02  0.48199E-02  0.48646E-02  0.49317E-02  0.50435E-02  0.51554E-02  0.52672E-02  0.59382E-02  0.70565E-02  0.81749E-02  0.92932E-02  0.16003E-01  0.27186E-01  0.38370E-01  0.49553E-01  0.11665E+00  0.22849E+00  0.34032E+00  0.45215E+00  0.67582E+00  0.89948E+00  0.11232E+01
  0.14100E+02  0.19072E-03  0.21319E-03  0.24610E-03  0.30122E-03  0.34760E-03  0.42520E-03  0.59909E-03  0.93692E-03  0.10754E-02  0.13017E-02  0.17800E-02  0.25748E-02  0.28473E-02  0.32303E-02  0.38275E-02  0.44002E-02  0.45236E-02  0.46583E-02  0.48061E-02  0.49020E-02  0.49694E-02  0.50153E-02  0.50841E-02  0.51987E-02  0.53134E-02  0.54281E-02  0.61160E-02  0.72627E-02  0.84093E-02  0.95560E-02  0.16436E-01  0.27902E-01  0.39369E-01  0.50835E-01  0.11963E+00  0.23430E+00  0.34896E+00  0.46363E+00  0.69296E+00  0.92229E+00  0.11516E+01
  0.14000E+02  0.19721E-03  0.22045E-03  0.25447E-03  0.31147E-03  0.35943E-03  0.43966E-03  0.61945E-03  0.96870E-03  0.11118E-02  0.13457E-02  0.18398E-02  0.26603E-02  0.29414E-02  0.33361E-02  0.39509E-02  0.45396E-02  0.46664E-02  0.48046E-02  0.49562E-02  0.50546E-02  0.51237E-02  0.51707E-02  0.52413E-02  0.53589E-02  0.54764E-02  0.55940E-02  0.62994E-02  0.74751E-02  0.86508E-02  0.98264E-02  0.16880E-01  0.28637E-01  0.40394E-01  0.52151E-01  0.12269E+00  0.24026E+00  0.35783E+00  0.47539E+00  0.71053E+00  0.94567E+00  0.11808E+01
  0.13900E+02  0.20393E-03  0.22796E-03  0.26314E-03  0.32208E-03  0.37167E-03  0.45463E-03  0.64054E-03  0.10016E-02  0.11496E-02  0.13913E-02  0.19018E-02  0.27488E-02  0.30387E-02  0.34455E-02  0.40784E-02  0.46836E-02  0.48137E-02  0.49556E-02  0.51113E-02  0.52122E-02  0.52830E-02  0.53312E-02  0.54036E-02  0.55241E-02  0.56446E-02  0.57652E-02  0.64885E-02  0.76939E-02  0.88994E-02  0.10105E-01  0.17337E-01  0.29392E-01  0.41446E-01  0.53501E-01  0.12583E+00  0.24637E+00  0.36692E+00  0.48746E+00  0.72855E+00  0.96964E+00  0.12107E+01
  0.13800E+02  0.21090E-03  0.23574E-03  0.27213E-03  0.33307E-03  0.38436E-03  0.47014E-03  0.66238E-03  0.10357E-02  0.11887E-02  0.14385E-02  0.19660E-02  0.28403E-02  0.31393E-02  0.35586E-02  0.42102E-02  0.48323E-02  0.49659E-02  0.51116E-02  0.52713E-02  0.53748E-02  0.54474E-02  0.54969E-02  0.55710E-02  0.56946E-02  0.58182E-02  0.59418E-02  0.66834E-02  0.79194E-02  0.91553E-02  0.10391E-01  0.17807E-01  0.30167E-01  0.42526E-01  0.54886E-01  0.12904E+00  0.25264E+00  0.37624E+00  0.49983E+00  0.74703E+00  0.99422E+00  0.12414E+01
  0.13700E+02  0.21811E-03  0.24380E-03  0.28143E-03  0.34446E-03  0.39749E-03  0.48621E-03  0.68500E-03  0.10710E-02  0.12291E-02  0.14874E-02  0.20324E-02  0.29350E-02  0.32433E-02  0.36755E-02  0.43464E-02  0.49859E-02  0.51231E-02  0.52727E-02  0.54365E-02  0.55427E-02  0.56172E-02  0.56678E-02  0.57439E-02  0.58706E-02  0.59973E-02  0.61241E-02  0.68844E-02  0.81517E-02  0.94189E-02  0.10686E-01  0.18290E-01  0.30962E-01  0.43635E-01  0.56308E-01  0.13234E+00  0.25907E+00  0.38579E+00  0.51252E+00  0.76597E+00  0.10194E+01  0.12729E+01
  0.13600E+02  0.22557E-03  0.25215E-03  0.29107E-03  0.35625E-03  0.41110E-03  0.50285E-03  0.70843E-03  0.11075E-02  0.12710E-02  0.15380E-02  0.21011E-02  0.30330E-02  0.33510E-02  0.37965E-02  0.44871E-02  0.51445E-02  0.52855E-02  0.54390E-02  0.56071E-02  0.57160E-02  0.57924E-02  0.58443E-02  0.59223E-02  0.60522E-02  0.61822E-02  0.63121E-02  0.70917E-02  0.83911E-02  0.96904E-02  0.10990E-01  0.18786E-01  0.31779E-01  0.44773E-01  0.57766E-01  0.13573E+00  0.26566E+00  0.39560E+00  0.52553E+00  0.78540E+00  0.10453E+01  0.13051E+01
  0.13500E+02  0.23331E-03  0.26080E-03  0.30105E-03  0.36847E-03  0.42520E-03  0.52009E-03  0.73269E-03  0.11454E-02  0.13144E-02  0.15904E-02  0.21723E-02  0.31344E-02  0.34624E-02  0.39216E-02  0.46326E-02  0.53084E-02  0.54531E-02  0.56107E-02  0.57832E-02  0.58950E-02  0.59733E-02  0.60265E-02  0.61065E-02  0.62397E-02  0.63729E-02  0.65062E-02  0.73055E-02  0.86377E-02  0.99700E-02  0.11302E-01  0.19296E-01  0.32618E-01  0.45941E-01  0.59263E-01  0.13920E+00  0.27242E+00  0.40565E+00  0.53887E+00  0.80532E+00  0.10718E+01  0.13382E+01
  0.13400E+02  0.24133E-03  0.26976E-03  0.31139E-03  0.38112E-03  0.43980E-03  0.53794E-03  0.75783E-03  0.11846E-02  0.13594E-02  0.16447E-02  0.22460E-02  0.32393E-02  0.35777E-02  0.40509E-02  0.47830E-02  0.54777E-02  0.56263E-02  0.57881E-02  0.59651E-02  0.60797E-02  0.61600E-02  0.62146E-02  0.62966E-02  0.64332E-02  0.65698E-02  0.67064E-02  0.75260E-02  0.88920E-02  0.10258E-01  0.11624E-01  0.19820E-01  0.33479E-01  0.47139E-01  0.60799E-01  0.14276E+00  0.27935E+00  0.41595E+00  0.55255E+00  0.82574E+00  0.10989E+01  0.13721E+01
  0.13300E+02  0.24963E-03  0.27904E-03  0.32210E-03  0.39424E-03  0.45493E-03  0.55644E-03  0.78387E-03  0.12253E-02  0.14060E-02  0.17009E-02  0.23224E-02  0.33479E-02  0.36969E-02  0.41847E-02  0.49385E-02  0.56526E-02  0.58053E-02  0.59713E-02  0.61529E-02  0.62705E-02  0.63528E-02  0.64088E-02  0.64929E-02  0.66329E-02  0.67730E-02  0.69130E-02  0.77534E-02  0.91539E-02  0.10554E-01  0.11955E-01  0.20358E-01  0.34364E-01  0.48370E-01  0.62375E-01  0.14641E+00  0.28646E+00  0.42652E+00  0.56658E+00  0.84669E+00  0.11268E+01  0.14069E+01
  0.13200E+02  0.25823E-03  0.28866E-03  0.33320E-03  0.40782E-03  0.47060E-03  0.57561E-03  0.81086E-03  0.12673E-02  0.14542E-02  0.17591E-02  0.24014E-02  0.34603E-02  0.38203E-02  0.43231E-02  0.50992E-02  0.58333E-02  0.59901E-02  0.61605E-02  0.63469E-02  0.64675E-02  0.65519E-02  0.66093E-02  0.66955E-02  0.68391E-02  0.69827E-02  0.71263E-02  0.79879E-02  0.94239E-02  0.10860E-01  0.12296E-01  0.20912E-01  0.35272E-01  0.49632E-01  0.63993E-01  0.15015E+00  0.29376E+00  0.43736E+00  0.58096E+00  0.86816E+00  0.11554E+01  0.14426E+01
  0.13100E+02  0.26715E-03  0.29862E-03  0.34471E-03  0.42190E-03  0.48684E-03  0.59547E-03  0.83881E-03  0.13109E-02  0.15042E-02  0.18194E-02  0.24833E-02  0.35767E-02  0.39480E-02  0.44663E-02  0.52654E-02  0.60200E-02  0.61810E-02  0.63560E-02  0.65472E-02  0.66709E-02  0.67575E-02  0.68163E-02  0.69047E-02  0.70519E-02  0.71992E-02  0.73464E-02  0.82298E-02  0.97022E-02  0.11175E-01  0.12647E-01  0.21481E-01  0.36205E-01  0.50929E-01  0.65652E-01  0.15399E+00  0.30123E+00  0.44847E+00  0.59571E+00  0.89018E+00  0.11847E+01  0.14791E+01
  0.13000E+02  0.27639E-03  0.30895E-03  0.35663E-03  0.43648E-03  0.50367E-03  0.61605E-03  0.86778E-03  0.13561E-02  0.15560E-02  0.18819E-02  0.25681E-02  0.36971E-02  0.40801E-02  0.46144E-02  0.54371E-02  0.62129E-02  0.63782E-02  0.65579E-02  0.67541E-02  0.68809E-02  0.69697E-02  0.70301E-02  0.71207E-02  0.72716E-02  0.74226E-02  0.75736E-02  0.84794E-02  0.99890E-02  0.11499E-01  0.13008E-01  0.22066E-01  0.37163E-01  0.52259E-01  0.67356E-01  0.15793E+00  0.30890E+00  0.45987E+00  0.61083E+00  0.91276E+00  0.12147E+01  0.15166E+01
  0.12900E+02  0.28596E-03  0.31965E-03  0.36898E-03  0.45160E-03  0.52112E-03  0.63738E-03  0.89780E-03  0.14029E-02  0.16096E-02  0.19467E-02  0.26559E-02  0.38217E-02  0.42169E-02  0.47677E-02  0.56148E-02  0.64122E-02  0.65820E-02  0.67664E-02  0.69678E-02  0.70979E-02  0.71889E-02  0.72508E-02  0.73437E-02  0.74985E-02  0.76533E-02  0.78081E-02  0.87368E-02  0.10285E-01  0.11833E-01  0.13380E-01  0.22668E-01  0.38146E-01  0.53625E-01  0.69104E-01  0.16198E+00  0.31676E+00  0.47155E+00  0.62634E+00  0.93591E+00  0.12455E+01  0.15551E+01
  0.12800E+02  0.29589E-03  0.33074E-03  0.38178E-03  0.46727E-03  0.53919E-03  0.65949E-03  0.92892E-03  0.14514E-02  0.16652E-02  0.20138E-02  0.27468E-02  0.39507E-02  0.43584E-02  0.49262E-02  0.57984E-02  0.66182E-02  0.67926E-02  0.69819E-02  0.71885E-02  0.73219E-02  0.74153E-02  0.74788E-02  0.75740E-02  0.77327E-02  0.78914E-02  0.80501E-02  0.90023E-02  0.10589E-01  0.12176E-01  0.13764E-01  0.23286E-01  0.39157E-01  0.55027E-01  0.70898E-01  0.16612E+00  0.32483E+00  0.48353E+00  0.64224E+00  0.95965E+00  0.12771E+01  0.15945E+01
  0.12700E+02  0.30617E-03  0.34224E-03  0.39505E-03  0.48351E-03  0.55793E-03  0.68240E-03  0.96116E-03  0.15017E-02  0.17228E-02  0.20833E-02  0.28410E-02  0.40843E-02  0.45049E-02  0.50903E-02  0.59883E-02  0.68311E-02  0.70101E-02  0.72045E-02  0.74165E-02  0.75533E-02  0.76491E-02  0.77142E-02  0.78118E-02  0.79745E-02  0.81372E-02  0.83000E-02  0.92763E-02  0.10904E-01  0.12531E-01  0.14158E-01  0.23922E-01  0.40194E-01  0.56466E-01  0.72739E-01  0.17037E+00  0.33310E+00  0.49582E+00  0.65855E+00  0.98400E+00  0.13094E+01  0.16349E+01
  0.12600E+02  0.31683E-03  0.35416E-03  0.40881E-03  0.50034E-03  0.57735E-03  0.70615E-03  0.99459E-03  0.15538E-02  0.17825E-02  0.21553E-02  0.29387E-02  0.42227E-02  0.46565E-02  0.52600E-02  0.61847E-02  0.70511E-02  0.72350E-02  0.74345E-02  0.76520E-02  0.77924E-02  0.78905E-02  0.79573E-02  0.80574E-02  0.82242E-02  0.83911E-02  0.85579E-02  0.95590E-02  0.11227E-01  0.12896E-01  0.14564E-01  0.24575E-01  0.41259E-01  0.57944E-01  0.74628E-01  0.17473E+00  0.34158E+00  0.50842E+00  0.67527E+00  0.10090E+01  0.13426E+01  0.16763E+01
